iid,gid,id,index,log,lat,col,row
50550,29,11378,4056,145.742876,-16.959952,78,49
50551,29,11378,4056,145.742876,-16.959952,78,49
50553,30,11604,4216,145.742876,-16.959694,78,50
50554,30,11604,4216,145.742876,-16.959694,78,50
50555,29,11378,4056,145.742876,-16.959952,78,49
50556,30,11604,4216,145.742876,-16.959694,78,50
50558,29,11378,4056,145.742876,-16.959952,78,49
50559,29,11378,4056,145.742876,-16.959952,78,49
50561,48,31271,21146,145.744224,-16.937266,83,137
50562,48,31271,21146,145.744224,-16.937266,83,137
50931,40,12735,5040,145.743146,-16.958405,79,55
50933,40,12735,5040,145.743146,-16.958405,79,55
50938,40,12735,5040,145.743146,-16.958405,79,55
50939,41,12961,5215,145.743146,-16.958147,79,56
50940,40,12735,5040,145.743146,-16.958405,79,55
50941,41,12961,5215,145.743146,-16.958147,79,56
50942,41,12961,5215,145.743146,-16.958147,79,56
50943,41,12961,5215,145.743146,-16.958147,79,56
50944,41,12961,5215,145.743146,-16.958147,79,56
50945,41,12961,5215,145.743146,-16.958147,79,56
50946,41,12961,5215,145.743146,-16.958147,79,56
50947,41,12961,5215,145.743146,-16.958147,79,56
50948,41,12961,5215,145.743146,-16.958147,79,56
50949,41,12961,5215,145.743146,-16.958147,79,56
50950,41,12961,5215,145.743146,-16.958147,79,56
50951,41,12961,5215,145.743146,-16.958147,79,56
50952,41,12961,5215,145.743146,-16.958147,79,56
50953,41,12961,5215,145.743146,-16.958147,79,56
50965,41,12961,5215,145.743146,-16.958147,79,56
50972,41,12961,5215,145.743146,-16.958147,79,56
50976,40,12735,5040,145.743146,-16.958405,79,55
51197,67,41737,30862,145.763088,-16.925407,153,183
51212,67,41737,30862,145.763088,-16.925407,153,183
51214,67,41737,30862,145.763088,-16.925407,153,183
51216,67,41737,30862,145.763088,-16.925407,153,183
51227,67,41737,30862,145.763088,-16.925407,153,183
51228,67,41737,30862,145.763088,-16.925407,153,183
51229,67,41737,30862,145.763088,-16.925407,153,183
51230,67,41737,30862,145.763088,-16.925407,153,183
51231,67,41737,30862,145.763088,-16.925407,153,183
51232,68,42869,31962,145.763627,-16.924118,155,188
51285,67,41737,30862,145.763088,-16.925407,153,183
51286,68,42869,31962,145.763627,-16.924118,155,188
51287,68,42869,31962,145.763627,-16.924118,155,188
51288,68,42869,31962,145.763627,-16.924118,155,188
51289,68,42869,31962,145.763627,-16.924118,155,188
51290,68,42869,31962,145.763627,-16.924118,155,188
51291,68,42869,31962,145.763627,-16.924118,155,188
51292,68,42869,31962,145.763627,-16.924118,155,188
51293,68,42869,31962,145.763627,-16.924118,155,188
51294,68,42869,31962,145.763627,-16.924118,155,188
51295,68,42869,31962,145.763627,-16.924118,155,188
51296,68,42869,31962,145.763627,-16.924118,155,188
51300,68,42869,31962,145.763627,-16.924118,155,188
51303,68,42869,31962,145.763627,-16.924118,155,188
51304,68,42869,31962,145.763627,-16.924118,155,188
51305,68,42869,31962,145.763627,-16.924118,155,188
51306,68,42869,31962,145.763627,-16.924118,155,188
51307,68,42869,31962,145.763627,-16.924118,155,188
51308,68,42869,31962,145.763627,-16.924118,155,188
51309,41,12961,5215,145.743146,-16.958147,79,56
51310,41,12961,5215,145.743146,-16.958147,79,56
51311,68,42869,31962,145.763627,-16.924118,155,188
51312,68,42869,31962,145.763627,-16.924118,155,188
51313,68,42869,31962,145.763627,-16.924118,155,188
51315,68,42869,31962,145.763627,-16.924118,155,188
51317,68,42869,31962,145.763627,-16.924118,155,188
51318,68,42869,31962,145.763627,-16.924118,155,188
51321,68,42869,31962,145.763627,-16.924118,155,188
51322,68,42869,31962,145.763627,-16.924118,155,188
51323,68,42869,31962,145.763627,-16.924118,155,188
51324,68,42869,31962,145.763627,-16.924118,155,188
51325,68,42869,31962,145.763627,-16.924118,155,188
51726,7,54729,42849,145.731827,-16.910453,37,241
51730,7,54729,42849,145.731827,-16.910453,37,241
51732,7,54729,42849,145.731827,-16.910453,37,241
51741,7,54729,42849,145.731827,-16.910453,37,241
51742,7,54729,42849,145.731827,-16.910453,37,241
51743,7,54729,42849,145.731827,-16.910453,37,241
51748,7,54729,42849,145.731827,-16.910453,37,241
51750,7,54729,42849,145.731827,-16.910453,37,241
51754,7,54729,42849,145.731827,-16.910453,37,241
51756,7,54729,42849,145.731827,-16.910453,37,241
51765,7,54729,42849,145.731827,-16.910453,37,241
51766,7,54729,42849,145.731827,-16.910453,37,241
51769,7,54729,42849,145.731827,-16.910453,37,241
51770,7,54729,42849,145.731827,-16.910453,37,241
51771,7,54729,42849,145.731827,-16.910453,37,241
51772,7,54729,42849,145.731827,-16.910453,37,241
51773,7,54729,42849,145.731827,-16.910453,37,241
51774,7,54729,42849,145.731827,-16.910453,37,241
51775,7,54729,42849,145.731827,-16.910453,37,241
51776,7,54729,42849,145.731827,-16.910453,37,241
51777,7,54729,42849,145.731827,-16.910453,37,241
51778,7,54729,42849,145.731827,-16.910453,37,241
51779,7,54729,42849,145.731827,-16.910453,37,241
51780,7,54729,42849,145.731827,-16.910453,37,241
51781,7,54729,42849,145.731827,-16.910453,37,241
51782,7,54729,42849,145.731827,-16.910453,37,241
51783,7,54729,42849,145.731827,-16.910453,37,241
51784,7,54729,42849,145.731827,-16.910453,37,241
51785,7,54729,42849,145.731827,-16.910453,37,241
51786,7,54729,42849,145.731827,-16.910453,37,241
51787,7,54729,42849,145.731827,-16.910453,37,241
51788,7,54729,42849,145.731827,-16.910453,37,241
51789,7,54729,42849,145.731827,-16.910453,37,241
51790,7,54729,42849,145.731827,-16.910453,37,241
51791,7,54729,42849,145.731827,-16.910453,37,241
51792,7,54729,42849,145.731827,-16.910453,37,241
51793,7,54729,42849,145.731827,-16.910453,37,241
51794,7,54729,42849,145.731827,-16.910453,37,241
51795,7,54729,42849,145.731827,-16.910453,37,241
51796,7,54729,42849,145.731827,-16.910453,37,241
51797,7,54729,42849,145.731827,-16.910453,37,241
51798,7,54729,42849,145.731827,-16.910453,37,241
51799,7,54729,42849,145.731827,-16.910453,37,241
51800,7,54729,42849,145.731827,-16.910453,37,241
51801,7,54729,42849,145.731827,-16.910453,37,241
51802,7,54729,42849,145.731827,-16.910453,37,241
51803,7,54729,42849,145.731827,-16.910453,37,241
51804,7,54729,42849,145.731827,-16.910453,37,241
51805,68,42869,31962,145.763627,-16.924118,155,188
51806,7,54729,42849,145.731827,-16.910453,37,241
51807,68,42869,31962,145.763627,-16.924118,155,188
51860,68,42869,31962,145.763627,-16.924118,155,188
51863,68,42869,31962,145.763627,-16.924118,155,188
51866,68,42869,31962,145.763627,-16.924118,155,188
51867,68,42869,31962,145.763627,-16.924118,155,188
51868,68,42869,31962,145.763627,-16.924118,155,188
51869,68,42869,31962,145.763627,-16.924118,155,188
51870,68,42869,31962,145.763627,-16.924118,155,188
51871,68,42869,31962,145.763627,-16.924118,155,188
51874,68,42869,31962,145.763627,-16.924118,155,188
51875,68,42869,31962,145.763627,-16.924118,155,188
51876,68,42869,31962,145.763627,-16.924118,155,188
51878,68,42869,31962,145.763627,-16.924118,155,188
51879,68,42869,31962,145.763627,-16.924118,155,188
51881,68,42869,31962,145.763627,-16.924118,155,188
51883,68,42869,31962,145.763627,-16.924118,155,188
51884,68,42869,31962,145.763627,-16.924118,155,188
51885,68,42869,31962,145.763627,-16.924118,155,188
51886,68,42869,31962,145.763627,-16.924118,155,188
51887,68,42869,31962,145.763627,-16.924118,155,188
52711,68,42869,31962,145.763627,-16.924118,155,188
52718,68,42869,31962,145.763627,-16.924118,155,188
52719,68,42869,31962,145.763627,-16.924118,155,188
52725,68,42869,31962,145.763627,-16.924118,155,188
52727,68,42869,31962,145.763627,-16.924118,155,188
53316,68,42869,31962,145.763627,-16.924118,155,188
53785,68,42869,31962,145.763627,-16.924118,155,188
53787,68,42869,31962,145.763627,-16.924118,155,188
53870,68,42869,31962,145.763627,-16.924118,155,188
54077,73,51018,39734,145.767131,-16.914836,168,224
54081,73,51018,39734,145.767131,-16.914836,168,224
54082,68,42869,31962,145.763627,-16.924118,155,188
54083,68,42869,31962,145.763627,-16.924118,155,188
54091,68,42869,31962,145.763627,-16.924118,155,188
54092,41,12961,5215,145.743146,-16.958147,79,56
54095,41,12961,5215,145.743146,-16.958147,79,56
54100,41,12961,5215,145.743146,-16.958147,79,56
54101,41,12961,5215,145.743146,-16.958147,79,56
54102,41,12961,5215,145.743146,-16.958147,79,56
54103,41,12961,5215,145.743146,-16.958147,79,56
54104,41,12961,5215,145.743146,-16.958147,79,56
54105,41,12961,5215,145.743146,-16.958147,79,56
54106,30,11604,4216,145.742876,-16.959694,78,50
54107,30,11604,4216,145.742876,-16.959694,78,50
54108,48,31271,21146,145.744224,-16.937266,83,137
54109,48,31271,21146,145.744224,-16.937266,83,137
54110,30,11604,4216,145.742876,-16.959694,78,50
54111,30,11604,4216,145.742876,-16.959694,78,50
54112,48,31271,21146,145.744224,-16.937266,83,137
54113,48,31271,21146,145.744224,-16.937266,83,137
54114,41,12961,5215,145.743146,-16.958147,79,56
54115,41,12961,5215,145.743146,-16.958147,79,56
54116,30,11604,4216,145.742876,-16.959694,78,50
54117,30,11604,4216,145.742876,-16.959694,78,50
54118,48,31271,21146,145.744224,-16.937266,83,137
54119,48,31271,21146,145.744224,-16.937266,83,137
54120,30,11604,4216,145.742876,-16.959694,78,50
54121,30,11604,4216,145.742876,-16.959694,78,50
54124,41,12961,5215,145.743146,-16.958147,79,56
54125,41,12961,5215,145.743146,-16.958147,79,56
54126,41,12961,5215,145.743146,-16.958147,79,56
54127,41,12961,5215,145.743146,-16.958147,79,56
54128,41,12961,5215,145.743146,-16.958147,79,56
54129,41,12961,5215,145.743146,-16.958147,79,56
54130,41,12961,5215,145.743146,-16.958147,79,56
54131,41,12961,5215,145.743146,-16.958147,79,56
54132,41,12961,5215,145.743146,-16.958147,79,56
54133,41,12961,5215,145.743146,-16.958147,79,56
54134,41,12961,5215,145.743146,-16.958147,79,56
54135,41,12961,5215,145.743146,-16.958147,79,56
54138,41,12961,5215,145.743146,-16.958147,79,56
54139,41,12961,5215,145.743146,-16.958147,79,56
54140,41,12961,5215,145.743146,-16.958147,79,56
54141,41,12961,5215,145.743146,-16.958147,79,56
54164,41,12961,5215,145.743146,-16.958147,79,56
54165,41,12961,5215,145.743146,-16.958147,79,56
54166,41,12961,5215,145.743146,-16.958147,79,56
54167,41,12961,5215,145.743146,-16.958147,79,56
54168,41,12961,5215,145.743146,-16.958147,79,56
54169,41,12961,5215,145.743146,-16.958147,79,56
54171,41,12961,5215,145.743146,-16.958147,79,56
54173,41,12961,5215,145.743146,-16.958147,79,56
54176,41,12961,5215,145.743146,-16.958147,79,56
54177,41,12961,5215,145.743146,-16.958147,79,56
54178,41,12961,5215,145.743146,-16.958147,79,56
54179,41,12961,5215,145.743146,-16.958147,79,56
54182,41,12961,5215,145.743146,-16.958147,79,56
54183,41,12961,5215,145.743146,-16.958147,79,56
54184,41,12961,5215,145.743146,-16.958147,79,56
54187,41,12961,5215,145.743146,-16.958147,79,56
54188,41,12961,5215,145.743146,-16.958147,79,56
54190,41,12961,5215,145.743146,-16.958147,79,56
54191,68,42869,31962,145.763627,-16.924118,155,188
54192,68,42869,31962,145.763627,-16.924118,155,188
54193,68,42869,31962,145.763627,-16.924118,155,188
54194,68,42869,31962,145.763627,-16.924118,155,188
54195,68,42869,31962,145.763627,-16.924118,155,188
54196,68,42869,31962,145.763627,-16.924118,155,188
54482,63,63861,49066,145.756621,-16.900139,129,281
54490,73,51018,39734,145.767131,-16.914836,168,224
54498,65,42188,31307,145.762819,-16.924891,152,185
54508,73,51018,39734,145.767131,-16.914836,168,224
54510,63,63861,49066,145.756621,-16.900139,129,281
54511,73,51018,39734,145.767131,-16.914836,168,224
54516,53,43281,32374,145.752848,-16.923602,115,190
54517,53,43281,32374,145.752848,-16.923602,115,190
54518,53,43281,32374,145.752848,-16.923602,115,190
54519,53,43281,32374,145.752848,-16.923602,115,190
54520,53,43281,32374,145.752848,-16.923602,115,190
54521,53,43281,32374,145.752848,-16.923602,115,190
54522,53,43281,32374,145.752848,-16.923602,115,190
54523,53,43281,32374,145.752848,-16.923602,115,190
54524,53,43281,32374,145.752848,-16.923602,115,190
54525,54,43055,32162,145.752848,-16.92386,115,189
54526,54,43055,32162,145.752848,-16.92386,115,189
54527,54,43055,32162,145.752848,-16.92386,115,189
54528,54,43055,32162,145.752848,-16.92386,115,189
54529,54,43055,32162,145.752848,-16.92386,115,189
54530,54,43055,32162,145.752848,-16.92386,115,189
54531,54,43055,32162,145.752848,-16.92386,115,189
54532,54,43055,32162,145.752848,-16.92386,115,189
54533,54,43055,32162,145.752848,-16.92386,115,189
54534,54,43055,32162,145.752848,-16.92386,115,189
54535,54,43055,32162,145.752848,-16.92386,115,189
54536,54,43055,32162,145.752848,-16.92386,115,189
54537,54,43055,32162,145.752848,-16.92386,115,189
54538,54,43055,32162,145.752848,-16.92386,115,189
54539,54,43055,32162,145.752848,-16.92386,115,189
54540,54,43055,32162,145.752848,-16.92386,115,189
54541,54,43055,32162,145.752848,-16.92386,115,189
54542,68,42869,31962,145.763627,-16.924118,155,188
54543,48,31271,21146,145.744224,-16.937266,83,137
54544,48,31271,21146,145.744224,-16.937266,83,137
54545,48,31271,21146,145.744224,-16.937266,83,137
54546,48,31271,21146,145.744224,-16.937266,83,137
54547,48,31271,21146,145.744224,-16.937266,83,137
54548,48,31271,21146,145.744224,-16.937266,83,137
54549,48,31271,21146,145.744224,-16.937266,83,137
54550,48,31271,21146,145.744224,-16.937266,83,137
54551,48,31271,21146,145.744224,-16.937266,83,137
54552,48,31271,21146,145.744224,-16.937266,83,137
54553,48,31271,21146,145.744224,-16.937266,83,137
54554,48,31271,21146,145.744224,-16.937266,83,137
54555,48,31271,21146,145.744224,-16.937266,83,137
54556,48,31271,21146,145.744224,-16.937266,83,137
54557,48,31271,21146,145.744224,-16.937266,83,137
54558,48,31271,21146,145.744224,-16.937266,83,137
54559,48,31271,21146,145.744224,-16.937266,83,137
54560,48,31271,21146,145.744224,-16.937266,83,137
54561,54,43055,32162,145.752848,-16.92386,115,189
54562,68,42869,31962,145.763627,-16.924118,155,188
54563,68,42869,31962,145.763627,-16.924118,155,188
54564,68,42869,31962,145.763627,-16.924118,155,188
54565,68,42869,31962,145.763627,-16.924118,155,188
54566,68,42869,31962,145.763627,-16.924118,155,188
54567,68,42869,31962,145.763627,-16.924118,155,188
54568,68,42869,31962,145.763627,-16.924118,155,188
54569,68,42869,31962,145.763627,-16.924118,155,188
54570,68,42869,31962,145.763627,-16.924118,155,188
54571,68,42869,31962,145.763627,-16.924118,155,188
54572,68,42869,31962,145.763627,-16.924118,155,188
54573,65,42188,31307,145.762819,-16.924891,152,185
54574,65,42188,31307,145.762819,-16.924891,152,185
54575,65,42188,31307,145.762819,-16.924891,152,185
54576,65,42188,31307,145.762819,-16.924891,152,185
54577,65,42188,31307,145.762819,-16.924891,152,185
54578,65,42188,31307,145.762819,-16.924891,152,185
54579,65,42188,31307,145.762819,-16.924891,152,185
54580,65,42188,31307,145.762819,-16.924891,152,185
54581,65,42188,31307,145.762819,-16.924891,152,185
54582,65,42188,31307,145.762819,-16.924891,152,185
54583,65,42188,31307,145.762819,-16.924891,152,185
54584,65,42188,31307,145.762819,-16.924891,152,185
54585,65,42188,31307,145.762819,-16.924891,152,185
54586,68,42869,31962,145.763627,-16.924118,155,188
54587,68,42869,31962,145.763627,-16.924118,155,188
54588,68,42869,31962,145.763627,-16.924118,155,188
54589,68,42869,31962,145.763627,-16.924118,155,188
54590,68,42869,31962,145.763627,-16.924118,155,188
54592,63,63861,49066,145.756621,-16.900139,129,281
54594,63,63861,49066,145.756621,-16.900139,129,281
54595,63,63861,49066,145.756621,-16.900139,129,281
54596,63,63861,49066,145.756621,-16.900139,129,281
54597,63,63861,49066,145.756621,-16.900139,129,281
54598,63,63861,49066,145.756621,-16.900139,129,281
54599,63,63861,49066,145.756621,-16.900139,129,281
54600,63,63861,49066,145.756621,-16.900139,129,281
54601,63,63861,49066,145.756621,-16.900139,129,281
54603,63,63861,49066,145.756621,-16.900139,129,281
54604,66,41511,30642,145.763088,-16.925665,153,182
54605,66,41511,30642,145.763088,-16.925665,153,182
54606,54,43055,32162,145.752848,-16.92386,115,189
54607,54,43055,32162,145.752848,-16.92386,115,189
54620,54,43055,32162,145.752848,-16.92386,115,189
54621,54,43055,32162,145.752848,-16.92386,115,189
54622,54,43055,32162,145.752848,-16.92386,115,189
54624,54,43055,32162,145.752848,-16.92386,115,189
54625,54,43055,32162,145.752848,-16.92386,115,189
54853,68,42869,31962,145.763627,-16.924118,155,188
54857,68,42869,31962,145.763627,-16.924118,155,188
54858,68,42869,31962,145.763627,-16.924118,155,188
54861,68,42869,31962,145.763627,-16.924118,155,188
54863,68,42869,31962,145.763627,-16.924118,155,188
54865,73,51018,39734,145.767131,-16.914836,168,224
54866,73,51018,39734,145.767131,-16.914836,168,224
54867,73,51018,39734,145.767131,-16.914836,168,224
54868,65,42188,31307,145.762819,-16.924891,152,185
54874,73,51018,39734,145.767131,-16.914836,168,224
54875,73,51018,39734,145.767131,-16.914836,168,224
54876,73,51018,39734,145.767131,-16.914836,168,224
54877,73,51018,39734,145.767131,-16.914836,168,224
54878,73,51018,39734,145.767131,-16.914836,168,224
54879,73,51018,39734,145.767131,-16.914836,168,224
54880,53,43281,32374,145.752848,-16.923602,115,190
54881,53,43281,32374,145.752848,-16.923602,115,190
54882,68,42869,31962,145.763627,-16.924118,155,188
54883,68,42869,31962,145.763627,-16.924118,155,188
54884,48,31271,21146,145.744224,-16.937266,83,137
54885,48,31271,21146,145.744224,-16.937266,83,137
54886,65,42188,31307,145.762819,-16.924891,152,185
54887,65,42188,31307,145.762819,-16.924891,152,185
54888,65,42188,31307,145.762819,-16.924891,152,185
54889,65,42188,31307,145.762819,-16.924891,152,185
54890,65,42188,31307,145.762819,-16.924891,152,185
54891,65,42188,31307,145.762819,-16.924891,152,185
54892,48,31271,21146,145.744224,-16.937266,83,137
54893,48,31271,21146,145.744224,-16.937266,83,137
54894,68,42869,31962,145.763627,-16.924118,155,188
54895,68,42869,31962,145.763627,-16.924118,155,188
54896,66,41511,30642,145.763088,-16.925665,153,182
54897,66,41511,30642,145.763088,-16.925665,153,182
54898,53,43281,32374,145.752848,-16.923602,115,190
54899,53,43281,32374,145.752848,-16.923602,115,190
